tenure,MonthlyCharges,Dependents_Yes,OnlineSecurity_No internet service,OnlineSecurity_Yes,OnlineBackup_No internet service,OnlineBackup_Yes,InternetService_Fiber optic,InternetService_No,DeviceProtection_No internet service,DeviceProtection_Yes,TechSupport_No internet service,TechSupport_Yes,Contract_One year,Contract_Two year,PaperlessBilling_Yes
1.2898142628308056,-0.16152684171549284,True,False,True,False,False,False,False,False,True,False,True,False,True,True
1.330632741960332,1.3157002349168043,False,False,True,False,False,True,False,False,True,False,False,False,False,True
0.9224479506650686,-1.5100814241162435,False,True,False,True,False,False,True,True,False,True,False,True,False,False
-1.2409314431998275,0.31807063678390707,False,False,True,False,False,True,False,False,False,False,False,False,False,True
-0.8327466519045641,-1.4616203548602067,True,True,False,True,False,False,True,True,False,True,False,False,False,True
-0.8735651310340904,-0.34367361926404516,False,False,True,False,False,False,False,False,False,False,True,True,False,True
-0.3021064232207216,1.0115652485513316,False,False,False,False,False,True,False,False,False,False,True,False,False,True
-0.9143836101636167,0.020619935833059724,True,False,False,False,True,False,False,False,False,False,True,False,False,True
1.4122697002193847,0.14427921600363672,False,False,True,False,True,False,False,False,False,False,True,False,True,True
0.14689684720406812,0.6806931205273554,False,False,False,False,False,True,False,False,False,False,False,False,False,True
1.453088179348911,-0.1531714849472106,True,False,False,False,True,False,False,False,True,False,True,False,True,False
-0.3021064232207216,0.8227341855881531,False,False,False,False,True,True,False,False,False,False,False,False,False,True
-0.9143836101636167,1.1820145266242887,True,False,True,False,False,True,False,False,False,False,False,False,False,True
0.6367185967583842,1.163632741734068,True,False,True,False,False,True,False,False,True,False,False,True,False,True
1.453088179348911,0.652284907515196,True,False,False,False,True,True,False,False,True,False,False,False,True,True
1.6163620958670164,0.642258479393257,False,False,True,False,True,False,False,False,True,False,False,False,True,True
0.18771532633359445,1.1836855979779453,False,False,False,False,False,True,False,False,False,False,True,False,False,False
0.6775370758879106,1.2254623818193562,False,False,True,False,False,True,False,False,False,False,False,False,False,False
-0.05719554844356359,-1.466633568921176,True,True,False,True,False,False,True,True,False,True,False,False,True,False
-0.6286542562569324,0.1877270711987042,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-1.2817499223293538,-0.4706750421419351,False,False,False,False,False,False,False,False,False,False,True,False,False,True
-1.0368390475521958,0.16767421495482704,False,False,False,False,False,True,False,False,False,False,False,False,False,True
-0.5061988188683534,-1.5134235668235565,False,True,False,True,False,False,True,True,False,True,False,False,False,True
0.024441409815489094,-1.3613560736408201,True,True,False,True,False,False,True,True,False,True,False,True,False,False
1.1673588254422267,-0.02784113342297727,False,False,False,False,True,False,False,False,False,False,False,True,False,False
-0.7102912145159851,0.8060234720515888,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1.6163620958670164,1.4025959453069394,False,False,True,False,True,True,False,False,False,False,False,True,False,True
-1.077657526681722,-1.5050682100552744,True,True,False,True,False,False,True,True,False,True,False,False,False,False
0.8408109924060159,-1.5050682100552744,False,True,False,True,False,False,True,True,False,True,False,False,True,False
1.5347251376079638,1.3173713062704608,False,False,False,False,False,True,False,False,True,False,True,False,True,True
0.39180772198122615,-0.3386604052030759,False,False,True,False,True,False,False,False,True,False,True,True,False,True
1.0449033880536476,-1.349658574165225,True,True,False,True,False,False,True,True,False,True,False,True,False,True
-0.5470172979978797,1.0115652485513316,False,False,True,False,True,True,False,False,False,False,False,False,False,True
-1.2817499223293538,-1.515094638177213,True,True,False,True,False,False,True,True,False,True,False,False,False,False
1.4939066584784373,-1.358013930933507,False,True,False,True,False,False,True,True,False,True,False,False,True,False
-1.077657526681722,1.1719880985023503,False,False,False,False,False,True,False,False,True,False,True,False,False,True
1.4939066584784373,1.340766305221651,True,False,False,False,True,True,False,False,True,False,False,False,True,True
1.2489957837012793,1.4878205843434185,False,False,True,False,True,True,False,False,True,False,False,False,False,True
0.10607836807454178,-0.49239896973946884,True,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.5470172979978797,-1.5033971387016178,False,True,False,True,False,False,True,True,False,True,False,False,False,False
-0.9143836101636167,-1.5134235668235565,False,True,False,True,False,False,True,True,False,True,False,True,False,False
-0.26128794409119527,0.8812216829661288,False,False,False,False,False,True,False,False,False,False,False,False,False,True
0.7183555550174369,-0.3336471911421066,True,False,False,False,False,False,False,False,True,False,False,True,False,False
-1.2001129640703012,0.37321599145456946,False,False,False,False,False,True,False,False,False,False,False,False,False,True
0.10607836807454178,1.1419088141365341,False,False,True,False,False,True,False,False,False,False,False,False,False,True
-0.7102912145159851,-0.5358468249345363,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.2817499223293538,-0.6310978920929537,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.47344468024027886,-1.4866864251650536,False,True,False,True,False,False,True,True,False,True,False,False,True,False
-1.2409314431998275,-0.09134184486192212,False,False,True,False,False,False,False,False,False,False,False,False,False,True
1.1673588254422267,1.1703170271486938,True,False,False,False,False,True,False,False,True,False,False,True,False,True
0.8816294715355423,0.9764727501245459,False,False,False,False,False,True,False,False,True,False,False,True,False,True
-0.5061988188683534,-1.5167657095308695,False,True,False,True,False,False,True,True,False,True,False,True,False,False
0.47344468024027886,-0.11306577245945586,False,False,True,False,True,False,False,False,True,False,False,True,False,True
-0.9960205684226694,0.37655813416188266,True,False,True,False,True,False,False,False,False,False,True,False,True,True
0.963266429794595,0.9881702496001413,False,False,False,False,True,True,False,False,False,False,True,False,False,True
-1.32256840145888,0.2829781383571214,True,False,False,False,True,False,False,False,True,False,True,False,True,False
-1.2817499223293538,0.12589743111341592,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.5550816384993316,-1.1407746549581694,False,False,True,False,False,False,False,False,False,False,False,True,False,True
1.6163620958670164,1.431004158319099,True,False,True,False,True,True,False,False,False,False,True,False,True,True
-0.4245618606093007,0.31807063678390707,False,False,False,False,False,True,False,False,False,False,False,False,False,True
0.5959001176288579,-1.4566071407992376,True,True,False,True,False,False,True,True,False,True,False,False,True,True
1.5347251376079638,1.573045223379897,False,False,True,False,True,True,False,False,True,False,True,False,True,True
0.5142631593698052,0.1726874290157961,False,False,True,False,False,False,False,False,False,False,True,False,False,True
1.330632741960332,-1.3078817903238138,False,True,False,True,False,False,True,True,False,True,False,False,True,False
1.6163620958670164,0.727483118429736,False,False,True,False,False,False,False,False,True,False,True,False,True,False
-0.342924902350248,0.8244052569418095,False,False,False,False,True,True,False,False,True,False,False,False,False,True
-1.2409314431998275,-0.3486868333250145,False,False,True,False,False,False,False,False,False,False,True,False,False,True
0.18771532633359445,0.7993391866369629,True,False,False,False,True,True,False,False,False,False,False,False,False,True
-1.1592944849407747,-1.4850153538113968,False,True,False,True,False,False,True,True,False,True,False,False,False,False
-0.13883250670261627,1.1920409547462274,True,False,False,False,True,True,False,False,True,False,True,True,False,False
-0.6286542562569324,0.5219413419299931,False,False,False,False,True,True,False,False,False,False,False,False,False,True
0.2285338054631208,-1.5134235668235565,True,True,False,True,False,False,True,True,False,True,False,False,False,False
-0.3837433814797743,0.4567695591373917,False,False,True,False,False,False,False,False,True,False,False,True,False,True
-1.2817499223293538,0.20945099879623816,False,False,False,False,False,True,False,False,False,False,False,False,False,True
-0.342924902350248,-1.5084103527625872,True,True,False,True,False,False,True,True,False,True,False,False,True,False
1.1673588254422267,0.9764727501245459,False,False,False,False,True,True,False,False,False,False,True,False,True,True
0.6775370758879106,0.3197417081375634,False,False,False,False,False,False,False,False,True,False,True,False,True,True
0.8816294715355423,0.17602957172310926,False,False,False,False,False,False,False,False,False,False,False,True,False,True
-1.1592944849407747,0.3347813503204715,False,False,False,False,False,True,False,False,False,False,False,False,False,True
1.4122697002193847,1.2705813083680806,False,False,False,False,True,True,False,False,False,False,True,False,True,False
-1.2817499223293538,-1.3596850022871636,True,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.2817499223293538,-1.4833442824577405,True,True,False,True,False,False,True,True,False,True,False,False,False,True
1.6163620958670164,1.701717717611443,False,False,True,False,True,True,False,False,True,False,True,False,True,False
